0,0.004444518151,0.001145608501,0.007949125596,0.02860929888,-0.003482228626,1
0.004444518151,0.001145608501,0.007949125596,0.02860929888,-0.003482228626,-0.02010354333,1
0.001145608501,0.007949125596,0.02860929888,-0.003482228626,-0.02010354333,-0.01773272133,1
0.007949125596,0.02860929888,-0.003482228626,-0.02010354333,-0.01773272133,0.005445067897,1
0.02860929888,-0.003482228626,-0.02010354333,-0.01773272133,0.005445067897,-0.003391625168,1
-0.003482228626,-0.02010354333,-0.01773272133,0.005445067897,-0.003391625168,0.01085393183,1
-0.02010354333,-0.01773272133,0.005445067897,-0.003391625168,0.01085393183,-0.01451998352,1
-0.01773272133,0.005445067897,-0.003391625168,0.01085393183,-0.01451998352,-0.002679246524,1
0.005445067897,-0.003391625168,0.01085393183,-0.01451998352,-0.002679246524,-0.01379500397,1
-0.003391625168,0.01085393183,-0.01451998352,-0.002679246524,-0.01379500397,0.002763373917,1
0.01085393183,-0.01451998352,-0.002679246524,-0.01379500397,0.002763373917,0.01001494032,1
-0.01451998352,-0.002679246524,-0.01379500397,0.002763373917,0.01001494032,-0.005567346939,1
-0.002679246524,-0.01379500397,0.002763373917,0.01001494032,-0.005567346939,-0.01532080446,1
-0.01379500397,0.002763373917,0.01001494032,-0.005567346939,-0.01532080446,-0.001108042138,1
0.002763373917,0.01001494032,-0.005567346939,-0.01532080446,-0.001108042138,-0.001731324142,1
0.01001494032,-0.005567346939,-0.01532080446,-0.001108042138,-0.001731324142,0.008683278625,1
-0.005567346939,-0.01532080446,-0.001108042138,-0.001731324142,0.008683278625,-0.01336928256,1
-0.01532080446,-0.001108042138,-0.001731324142,0.008683278625,-0.01336928256,-0.005347678441,1
-0.001108042138,-0.001731324142,0.008683278625,-0.01336928256,-0.005347678441,0.007127788787,1
-0.001731324142,0.008683278625,-0.01336928256,-0.005347678441,0.007127788787,-0.008807502218,1
0.008683278625,-0.01336928256,-0.005347678441,0.007127788787,-0.008807502218,0.0003803245436,1
-0.01336928256,-0.005347678441,0.007127788787,-0.008807502218,0.0003803245436,-0.004590267371,1
-0.005347678441,0.007127788787,-0.008807502218,0.0003803245436,-0.004590267371,-0.005615422019,0
0.007127788787,-0.008807502218,0.0003803245436,-0.004590267371,-0.005615422019,0.00841492542,0
-0.008807502218,0.0003803245436,-0.004590267371,-0.005615422019,0.00841492542,0.007297292991,0
0.0003803245436,-0.004590267371,-0.005615422019,0.00841492542,0.007297292991,-0.01007854642,0
-0.004590267371,-0.005615422019,0.00841492542,0.007297292991,-0.01007854642,0.007132305053,0
-0.005615422019,0.00841492542,0.007297292991,-0.01007854642,0.007132305053,-0.002566743246,0
0.00841492542,0.007297292991,-0.01007854642,0.007132305053,-0.002566743246,0.00503192726,0
0.007297292991,-0.01007854642,0.007132305053,-0.002566743246,0.00503192726,0,0
-0.01007854642,0.007132305053,-0.002566743246,0.00503192726,0,0.001754693806,0
0.007132305053,-0.002566743246,0.00503192726,0,0.001754693806,0.0006384778688,0
-0.002566743246,0.00503192726,0,0.001754693806,0.0006384778688,-0.01549461774,0
0.00503192726,0,0.001754693806,0.0006384778688,-0.01549461774,-0.000141411602,0
0,0.001754693806,0.0006384778688,-0.01549461774,-0.000141411602,-0.002804631559,0
0.001754693806,0.0006384778688,-0.01549461774,-0.000141411602,-0.002804631559,0.004706882438,0
0.0006384778688,-0.01549461774,-0.000141411602,-0.002804631559,0.004706882438,0.01948322902,0
-0.01549461774,-0.000141411602,-0.002804631559,0.004706882438,0.01948322902,-0.0123789447,0
-0.000141411602,-0.002804631559,0.004706882438,0.01948322902,-0.0123789447,-0.005109201293,0
-0.002804631559,0.004706882438,0.01948322902,-0.0123789447,-0.005109201293,-0.008644947474,0
0.004706882438,0.01948322902,-0.0123789447,-0.005109201293,-0.008644947474,0.005438370375,0
